% Close Approach Under 3110.353km:
%
% Time Elapsed: 47.701 sec
%
% PrimaryID	SecondaryID	DCA(km)	TCA(sec)	Year	Mon	Day	Hour	Min	Sec	Interfering	Angle
%
-1	53474	659.282	1538.000	1433.000	1643.000	2023	6	6	0	25	38.000	0	0.000
-1	18957	1005.075	1544.000	1340.000	1751.000	2023	6	6	0	25	44.000	0	0.000
0	46554	894.066	1544.000	1482.000	1605.000	2023	6	6	0	25	44.000	0	0.000
0	25306	1852.650	1546.000	1163.000	1930.000	2023	6	6	0	25	46.000	0	0.000
-1	52308	866.406	1548.000	1484.000	1612.000	2023	6	6	0	25	48.000	0	0.000
-1	21729	1969.868	1549.000	1363.000	1738.128	2023	6	6	0	25	49.000	0	0.000
0	49089	1222.459	1553.000	1310.000	1797.336	2023	6	6	0	25	53.000	0	0.000
0	53680	705.998	1556.000	1455.000	1655.233	2023	6	6	0	25	56.000	0	0.000
-1	55601	562.889	1556.000	1436.000	1676.000	2023	6	6	0	25	56.000	0	0.000
-1	28893	696.801	1557.000	1422.000	1692.436	2023	6	6	0	25	57.000	0	0.000
0	49748	557.380	1558.000	1443.000	1673.000	2023	6	6	0	25	58.000	0	0.000
-1	7822	1482.506	1559.000	1260.000	1855.000	2023	6	6	0	25	59.000	0	0.000
-1	53600	542.210	1559.000	1443.000	1674.000	2023	6	6	0	25	59.000	0	0.000
0	50492	1815.411	1561.499	1439.000	1684.000	2023	6	6	0	26	1.499	0	0.000
0	1515	1305.248	1564.000	1365.000	1760.000	2023	6	6	0	26	4.000	0	0.000
-1	45742	835.709	1565.000	1490.000	1640.000	2023	6	6	0	26	5.000	0	0.000
0	48570	780.165	1570.000	1481.000	1657.335	2023	6	6	0	26	10.000	0	0.000
-1	11691	2330.086	1575.000	1497.000	1647.000	2023	6	6	0	26	15.000	0	0.000
0	54775	658.387	1595.000	1492.000	1698.000	2023	6	6	0	26	35.000	0	0.000
0	45697	557.025	1601.597	1485.000	1719.000	2023	6	6	0	26	42.597	0	0.000
0	51633	1965.771	1606.000	1554.000	1658.000	2023	6	6	0	26	46.000	0	0.000
0	25909	2288.017	1607.000	1411.000	1800.782	2023	6	6	0	26	47.000	0	0.000
-1	45536	923.744	1607.000	1557.000	1657.000	2023	6	6	0	26	47.000	0	0.000
0	7827	1633.379	1609.000	1330.000	1890.000	2023	6	6	0	26	49.000	0	0.000
-1	54677	1181.389	1617.000	1381.000	1853.000	2023	6	6	0	26	57.000	0	0.000
-1	40310	712.226	1618.000	1496.000	1740.000	2023	6	6	0	26	58.000	0	0.000
-1	8709	1391.165	1619.396	1478.000	1762.000	2023	6	6	0	26	59.396	0	0.000
-1	6679	1792.741	1626.000	1369.000	1880.000	2023	6	6	0	27	6.000	0	0.000
-1	52994	607.323	1626.000	1518.000	1735.000	2023	6	6	0	27	6.000	0	0.000
0	2872	898.069	1627.000	1442.000	1813.000	2023	6	6	0	27	7.000	0	0.000
-1	2435	1440.416	1629.000	1350.000	1900.000	2023	6	6	0	27	9.000	0	0.000
0	27056	1538.430	1629.676	1360.000	1900.000	2023	6	6	0	27	10.676	0	0.000
0	52672	566.433	1635.000	1521.000	1748.000	2023	6	6	0	27	15.000	0	0.000
-1	53709	638.550	1637.000	1532.000	1742.000	2023	6	6	0	27	17.000	0	0.000
-1	46672	603.667	1639.833	1528.000	1751.000	2023	6	6	0	27	20.833	0	0.000
0	45390	619.739	1642.000	1531.000	1752.000	2023	6	6	0	27	22.000	0	0.000
-1	2680	1784.369	1643.000	1538.000	1676.000	2023	6	6	0	27	23.000	0	0.000
0	47292	1219.829	1644.000	1401.000	1888.000	2023	6	6	0	27	24.000	0	0.000
-1	40025	739.983	1647.000	1546.000	1748.000	2023	6	6	0	27	27.000	0	0.000
-1	31121	1083.432	1651.000	1547.000	1752.000	2023	6	6	0	27	31.000	0	0.000
-1	44779	926.874	1659.000	1475.000	1842.349	2023	6	6	0	27	39.000	0	0.000
-1	56444	595.681	1660.000	1552.000	1769.000	2023	6	6	0	27	40.000	0	0.000
0	52482	842.880	1666.000	1595.000	1737.000	2023	6	6	0	27	46.000	0	0.000
0	9486	1194.336	1669.000	1513.000	1826.000	2023	6	6	0	27	49.000	0	0.000
-1	22783	1130.838	1674.000	1504.000	1842.349	2023	6	6	0	27	54.000	0	0.000
-1	53478	692.027	1675.000	1574.000	1776.387	2023	6	6	0	27	55.000	0	0.000
0	47590	584.655	1679.162	1565.000	1794.000	2023	6	6	0	27	59.162	0	0.000
0	54797	646.767	1679.800	1575.000	1785.002	2023	6	6	0	28	0.800	0	0.000
0	23411	1903.790	1689.000	1455.000	1924.053	2023	6	6	0	28	9.000	0	0.000
-1	26033	712.905	1694.000	1553.000	1835.000	2023	6	6	0	28	14.000	0	0.000
0	54788	812.247	1694.000	1616.000	1772.000	2023	6	6	0	28	14.000	0	0.000
-1	40024	711.447	1695.000	1592.000	1798.000	2023	6	6	0	28	15.000	0	0.000
0	51970	749.523	1701.000	1608.000	1795.000	2023	6	6	0	28	21.000	0	0.000
-1	45103	581.241	1705.000	1600.000	1809.000	2023	6	6	0	28	25.000	0	0.000
-1	52286	551.785	1705.000	1590.000	1820.000	2023	6	6	0	28	25.000	0	0.000
-1	48317	760.229	1707.000	1618.000	1797.000	2023	6	6	0	28	27.000	0	0.000
0	23431	1325.393	1708.000	1639.000	1775.000	2023	6	6	0	28	28.000	0	0.000
0	12409	1255.993	1711.000	1550.000	1872.000	2023	6	6	0	28	31.000	0	0.000
0	50813	716.922	1713.582	1618.000	1808.000	2023	6	6	0	28	34.582	0	0.000
0	33591	864.500	1713.706	1542.000	1886.000	2023	6	6	0	28	34.706	0	0.000
0	53683	671.912	1714.000	1610.000	1818.000	2023	6	6	0	28	34.000	0	0.000
-1	45085	563.541	1716.000	1600.000	1831.000	2023	6	6	0	28	36.000	0	0.000
-1	53716	915.608	1716.000	1667.000	1764.000	2023	6	6	0	28	36.000	0	0.000
0	48137	549.799	1717.000	1599.000	1834.000	2023	6	6	0	28	37.000	0	0.000
0	56306	862.135	1719.000	1685.000	1754.000	2023	6	6	0	28	39.000	0	0.000
-1	53741	625.683	1723.000	1616.000	1829.000	2023	6	6	0	28	43.000	0	0.000
0	53681	668.410	1735.000	1629.000	1839.000	2023	6	6	0	28	55.000	0	0.000
0	39072	1994.548	1736.000	1546.000	1925.000	2023	6	6	0	28	56.000	0	0.000
0	50489	1871.600	1741.000	1641.000	1842.000	2023	6	6	0	29	1.000	0	0.000
0	17911	574.748	1743.307	1641.000	1846.187	2023	6	6	0	29	3.307	0	0.000
0	55630	583.539	1744.000	1624.000	1865.292	2023	6	6	0	29	4.000	0	0.000
0	43032	980.113	1745.000	1563.000	1927.000	2023	6	6	0	29	5.000	0	0.000
0	53182	919.322	1745.000	1697.000	1792.000	2023	6	6	0	29	5.000	0	0.000
0	16908	2180.582	1747.000	1568.000	1926.000	2023	6	6	0	29	7.000	0	0.000
0	48276	725.243	1750.000	1652.000	1846.187	2023	6	6	0	29	10.000	0	0.000
0	43908	726.605	1758.000	1710.000	1805.000	2023	6	6	0	29	18.000	0	0.000
0	40010	623.588	1763.000	1637.000	1888.000	2023	6	6	0	29	23.000	0	0.000
0	52832	611.232	1773.000	1665.000	1882.000	2023	6	6	0	29	33.000	0	0.000
-1	13241	1145.019	1774.000	1663.000	1884.000	2023	6	6	0	29	34.000	0	0.000
0	45207	975.396	1775.000	1749.000	1801.000	2023	6	6	0	29	35.000	0	0.000
-1	53426	741.266	1783.092	1693.000	1874.000	2023	6	6	0	29	43.092	0	0.000
-1	46069	563.114	1786.000	1670.000	1902.000	2023	6	6	0	29	46.000	0	0.000
0	39624	696.800	1791.000	1649.000	1931.000	2023	6	6	0	29	51.000	0	0.000
0	51962	847.924	1792.000	1721.000	1863.000	2023	6	6	0	29	52.000	0	0.000
0	46566	624.414	1794.000	1685.000	1904.000	2023	6	6	0	29	54.000	0	0.000
0	53155	960.859	1794.000	1766.000	1822.000	2023	6	6	0	29	54.000	0	0.000
-1	47832	762.228	1794.357	1704.000	1884.000	2023	6	6	0	29	54.357	0	0.000
-1	54666	1179.881	1799.686	1563.000	2035.834	2023	6	6	0	30	0.686	0	0.000
0	51622	1904.759	1800.000	1711.000	1891.000	2023	6	6	0	30	0.000	0	0.000
-1	53320	557.260	1801.000	1703.000	1899.033	2023	6	6	0	30	1.000	0	0.000
-1	2801	1163.790	1804.454	1705.000	1908.000	2023	6	6	0	30	4.454	0	0.000
0	24772	1259.661	1814.000	1651.000	1980.000	2023	6	6	0	30	14.000	0	0.000
-1	50199	753.158	1814.000	1726.000	1902.000	2023	6	6	0	30	14.000	0	0.000
0	52688	732.843	1816.000	1723.000	1908.000	2023	6	6	0	30	16.000	0	0.000
-1	25396	951.960	1822.000	1675.000	1968.000	2023	6	6	0	30	22.000	0	0.000
0	47675	911.805	1822.000	1767.000	1878.000	2023	6	6	0	30	22.000	0	0.000
0	47274	1218.023	1827.000	1584.000	2072.000	2023	6	6	0	30	27.000	0	0.000
0	49766	933.958	1832.000	1790.000	1873.000	2023	6	6	0	30	32.000	0	0.000
-1	53480	735.402	1832.000	1736.000	1927.000	2023	6	6	0	30	32.000	0	0.000
-1	53758	725.749	1834.000	1688.000	1981.000	2023	6	6	0	30	34.000	0	0.000
-1	15469	1464.256	1841.098	1562.000	2119.000	2023	6	6	0	30	41.098	0	0.000
0	51984	542.530	1851.000	1735.000	1968.000	2023	6	6	0	30	51.000	0	0.000
-1	42807	1167.656	1852.000	1751.000	1952.000	2023	6	6	0	30	52.000	0	0.000
0	47386	732.746	1853.000	1758.000	1949.000	2023	6	6	0	30	53.000	0	0.000
-1	55596	578.470	1855.924	1737.000	1974.423	2023	6	6	0	30	56.924	0	0.000
0	25117	1156.438	1857.000	1761.000	1953.000	2023	6	6	0	30	57.000	0	0.000
0	26081	2128.981	1863.000	1556.000	2170.000	2023	6	6	0	31	3.000	0	0.000
-1	48333	604.199	1863.000	1752.000	1974.423	2023	6	6	0	31	3.000	0	0.000
-1	45461	707.433	1870.000	1755.000	1984.000	2023	6	6	0	31	10.000	0	0.000
0	39030	902.383	1872.000	1769.000	1973.000	2023	6	6	0	31	12.000	0	0.000
-1	52196	601.088	1872.000	1798.000	1945.000	2023	6	6	0	31	12.000	0	0.000
0	46577	820.733	1875.000	1795.000	1954.000	2023	6	6	0	31	15.000	0	0.000
-1	52309	963.475	1877.000	1854.000	1900.000	2023	6	6	0	31	17.000	0	0.000
-1	25366	2329.710	1879.158	1609.000	2178.000	2023	6	6	0	31	19.158	0	0.000
-1	10934	1597.164	1887.000	1606.000	2166.417	2023	6	6	0	31	27.000	0	0.000
0	49753	583.007	1890.000	1777.000	2002.000	2023	6	6	0	31	30.000	0	0.000
-1	53605	563.748	1890.000	1776.000	2003.000	2023	6	6	0	31	30.000	0	0.000
0	39135	616.615	1894.000	1816.000	1972.000	2023	6	6	0	31	34.000	0	0.000
-1	25363	1805.791	1895.000	1629.000	2209.000	2023	6	6	0	31	35.000	0	0.000
-1	28419	1914.804	1898.000	1670.000	2125.000	2023	6	6	0	31	38.000	0	0.000
0	51511	2050.339	1898.000	1495.000	2299.331	2023	6	6	0	31	38.000	0	0.000
0	52692	741.988	1901.000	1810.000	1992.000	2023	6	6	0	31	41.000	0	0.000
0	48572	835.876	1902.000	1826.000	1978.000	2023	6	6	0	31	42.000	0	0.000
-1	49172	592.609	1904.000	1785.000	2023.000	2023	6	6	0	31	44.000	0	0.000
-1	54020	889.648	1910.000	1788.000	2033.000	2023	6	6	0	31	50.000	0	0.000
-1	11132	1729.931	1913.316	1653.000	2173.000	2023	6	6	0	31	53.316	0	0.000
-1	48916	765.699	1916.219	1844.000	1989.000	2023	6	6	0	31	56.219	0	0.000
-1	14616	1977.101	1916.293	1705.000	2129.000	2023	6	6	0	31	56.293	0	0.000
0	49076	1217.957	1918.000	1675.000	2162.262	2023	6	6	0	31	58.000	0	0.000
0	50477	1931.428	1921.000	1851.000	1992.000	2023	6	6	0	32	1.000	0	0.000
-1	55416	920.725	1922.000	1858.000	1986.438	2023	6	6	0	32	2.000	0	0.000
-1	42989	616.174	1924.000	1853.000	1996.000	2023	6	6	0	32	4.000	0	0.000
0	46809	612.330	1926.000	1799.000	2052.228	2023	6	6	0	32	6.000	0	0.000
0	56302	853.327	1927.000	1888.000	1966.000	2023	6	6	0	32	7.000	0	0.000
0	54773	615.988	1930.000	1821.000	2039.000	2023	6	6	0	32	10.000	0	0.000
0	45701	577.384	1933.000	1818.000	2048.000	2023	6	6	0	32	13.000	0	0.000
-1	45540	837.127	1939.000	1863.000	2014.000	2023	6	6	0	32	19.000	0	0.000
0	5731	929.062	1943.000	1776.000	2110.000	2023	6	6	0	32	23.000	0	0.000
0	40717	931.695	1947.000	1865.000	2028.000	2023	6	6	0	32	27.000	0	0.000
0	25164	2721.850	1950.000	1759.000	2140.000	2023	6	6	0	32	30.000	0	0.000
-1	52993	670.232	1958.000	1857.000	2059.000	2023	6	6	0	32	38.000	0	0.000
0	25984	1030.022	1962.000	1828.000	2095.000	2023	6	6	0	32	42.000	0	0.000
-1	21301	1621.835	1966.000	1711.000	2223.000	2023	6	6	0	32	46.000	0	0.000
0	52667	547.102	1966.000	1850.000	2081.000	2023	6	6	0	32	46.000	0	0.000
-1	52650	597.926	1967.000	1857.000	2077.000	2023	6	6	0	32	47.000	0	0.000
-1	46701	659.079	1969.000	1863.000	2074.000	2023	6	6	0	32	49.000	0	0.000
0	45381	661.695	1974.000	1868.000	2079.306	2023	6	6	0	32	54.000	0	0.000
-1	10291	1749.113	1978.000	1715.000	2237.000	2023	6	6	0	32	58.000	0	0.000
-1	54662	1184.520	1982.124	1745.000	2218.000	2023	6	6	0	33	2.124	0	0.000
0	1510	1385.294	1982.196	1887.000	2074.000	2023	6	6	0	33	2.196	0	0.000
0	41785	1082.083	1982.225	1921.000	2043.000	2023	6	6	0	33	2.225	0	0.000
-1	3510	1341.145	1984.000	1913.000	2056.481	2023	6	6	0	33	4.000	0	0.000
-1	24971	1096.585	1986.000	1863.000	2109.243	2023	6	6	0	33	6.000	0	0.000
-1	16493	1117.869	1987.000	1802.000	2175.000	2023	6	6	0	33	7.000	0	0.000
0	17142	1799.939	1988.000	1751.000	2228.000	2023	6	6	0	33	8.000	0	0.000
-1	506	759.456	1989.000	1834.000	2142.000	2023	6	6	0	33	9.000	0	0.000
-1	53475	782.545	1990.135	1902.000	2079.000	2023	6	6	0	33	10.135	0	0.000
-1	25365	1888.647	1991.000	1699.000	2332.000	2023	6	6	0	33	11.000	0	0.000
0	735	954.116	1992.000	1845.000	2139.000	2023	6	6	0	33	12.000	0	0.000
0	51627	1840.406	1995.000	1878.000	2114.000	2023	6	6	0	33	15.000	0	0.000
-1	53477	787.323	1996.000	1908.000	2085.000	2023	6	6	0	33	16.000	0	0.000
0	52485	786.090	1998.000	1915.000	2081.000	2023	6	6	0	33	18.000	0	0.000
0	52792	683.724	2004.000	1877.000	2130.000	2023	6	6	0	33	24.000	0	0.000
0	47291	1220.079	2009.000	1766.000	2253.000	2023	6	6	0	33	29.000	0	0.000
0	47586	561.578	2010.405	1894.000	2127.000	2023	6	6	0	33	30.405	0	0.000
0	21983	1942.016	2013.000	1784.000	2237.000	2023	6	6	0	33	33.000	0	0.000
0	6319	1439.831	2015.000	1751.000	2278.000	2023	6	6	0	33	35.000	0	0.000
0	10095	721.679	2017.000	1909.000	2127.000	2023	6	6	0	33	37.000	0	0.000
0	46455	513.697	2020.000	1920.000	2125.000	2023	6	6	0	33	40.000	0	0.000
0	51973	814.351	2020.000	1938.000	2102.000	2023	6	6	0	33	40.000	0	0.000
0	54780	884.263	2024.000	1964.000	2084.000	2023	6	6	0	33	44.000	0	0.000
-1	39765	1703.747	2028.000	1844.000	2237.000	2023	6	6	0	33	48.000	0	0.000
0	53676	616.012	2030.000	1920.000	2140.000	2023	6	6	0	33	50.000	0	0.000
0	56295	539.949	2033.000	1979.000	2087.000	2023	6	6	0	33	53.000	0	0.000
-1	52291	539.910	2036.427	1921.000	2152.000	2023	6	6	0	33	56.427	0	0.000
-1	48316	848.306	2039.168	1967.000	2112.000	2023	6	6	0	33	59.168	0	0.000
0	46585	594.964	2040.000	1927.000	2153.000	2023	6	6	0	34	0.000	0	0.000
0	49739	661.527	2043.000	1940.000	2146.000	2023	6	6	0	34	3.000	0	0.000
-1	27643	912.085	2044.189	2014.000	2074.000	2023	6	6	0	34	4.189	0	0.000
0	25789	876.939	2045.000	1931.000	2155.000	2023	6	6	0	34	5.000	0	0.000
-1	45084	547.841	2045.240	1928.000	2162.000	2023	6	6	0	34	5.240	0	0.000
-1	53715	824.277	2045.240	1971.000	2119.000	2023	6	6	0	34	5.240	0	0.000
0	15623	2000.474	2048.000	1861.000	2233.000	2023	6	6	0	34	8.000	0	0.000
0	48149	556.785	2048.297	1931.000	2165.000	2023	6	6	0	34	8.297	0	0.000
-1	53712	574.432	2053.182	1941.000	2165.000	2023	6	6	0	34	13.182	0	0.000
-1	55594	595.091	2058.000	1941.000	2175.000	2023	6	6	0	34	18.000	0	0.000
-1	53757	705.540	2060.000	1911.000	2209.000	2023	6	6	0	34	20.000	0	0.000
-1	23788	1469.308	2063.665	1787.000	2342.000	2023	6	6	0	34	24.665	0	0.000
0	43254	948.041	2067.000	1927.000	2206.000	2023	6	6	0	34	27.000	0	0.000
0	53578	965.632	2068.000	2047.000	2090.000	2023	6	6	0	34	28.000	0	0.000
-1	43236	508.773	2075.354	1974.000	2177.000	2023	6	6	0	34	35.354	0	0.000
-1	13153	308.986	2076.000	2011.000	2139.000	2023	6	6	0	34	36.000	0	0.000
0	45196	675.346	2085.000	1982.000	2189.000	2023	6	6	0	34	45.000	0	0.000
0	50490	1987.065	2100.000	2088.000	2114.000	2023	6	6	0	35	0.000	0	0.000
-1	39446	648.911	2101.000	1990.000	2211.000	2023	6	6	0	35	1.000	0	0.000
0	45251	432.855	2104.000	2024.000	2184.000	2023	6	6	0	35	4.000	0	0.000
0	52831	659.480	2104.000	2002.000	2207.000	2023	6	6	0	35	4.000	0	0.000
0	54786	902.603	2105.000	2051.000	2160.000	2023	6	6	0	35	5.000	0	0.000
-1	54021	846.739	2106.238	1979.000	2235.000	2023	6	6	0	35	6.238	0	0.000
-1	5211	1768.706	2110.387	1842.000	2382.000	2023	6	6	0	35	10.387	0	0.000
0	10292	2306.472	2113.000	1998.000	2227.000	2023	6	6	0	35	13.000	0	0.000
0	55628	579.932	2113.000	1992.000	2234.000	2023	6	6	0	35	13.000	0	0.000
-1	53409	670.944	2113.218	2012.000	2214.351	2023	6	6	0	35	13.218	0	0.000
0	13761	2230.352	2115.534	1948.000	2286.000	2023	6	6	0	35	16.534	0	0.000
-1	54670	1141.992	2115.560	1890.000	2340.000	2023	6	6	0	35	16.560	0	0.000
-1	46078	601.794	2117.000	2006.000	2229.000	2023	6	6	0	35	17.000	0	0.000
-1	28898	700.095	2120.722	1985.000	2256.000	2023	6	6	0	35	21.722	0	0.000
0	53158	882.526	2123.000	2062.000	2184.000	2023	6	6	0	35	23.000	0	0.000
-1	47844	684.854	2123.447	2022.000	2225.000	2023	6	6	0	35	23.447	0	0.000
0	48429	586.944	2124.000	2009.000	2238.000	2023	6	6	0	35	24.000	0	0.000
0	49400	774.171	2131.000	2050.000	2213.000	2023	6	6	0	35	31.000	0	0.000
-1	44060	1961.767	2134.000	2072.000	2194.059	2023	6	6	0	35	34.000	0	0.000
-1	45611	452.389	2142.000	2046.000	2236.000	2023	6	6	0	35	42.000	0	0.000
0	25104	1147.158	2143.000	2101.000	2175.000	2023	6	6	0	35	43.000	0	0.000
-1	50173	830.931	2144.341	2071.000	2217.000	2023	6	6	0	35	44.341	0	0.000
-1	53473	831.890	2146.000	2066.000	2225.000	2023	6	6	0	35	46.000	0	0.000
0	52687	783.243	2148.000	2064.000	2231.000	2023	6	6	0	35	48.000	0	0.000
-1	16762	1652.332	2151.000	1870.000	2433.000	2023	6	6	0	35	51.000	0	0.000
0	47653	853.412	2156.000	2085.000	2229.000	2023	6	6	0	35	56.000	0	0.000
-1	54667	1194.982	2162.000	1926.000	2396.000	2023	6	6	0	36	2.000	0	0.000
0	41600	629.517	2166.000	2154.000	2178.000	2023	6	6	0	36	6.000	0	0.000
0	25676	1791.085	2171.000	1875.000	2467.373	2023	6	6	0	36	11.000	0	0.000
-1	4388	1479.151	2179.425	1898.000	2471.621	2023	6	6	0	36	19.425	0	0.000
0	51989	546.795	2181.526	2065.000	2297.532	2023	6	6	0	36	22.526	0	0.000
0	47408	798.763	2185.000	2102.000	2269.000	2023	6	6	0	36	25.000	0	0.000
-1	22646	1709.911	2186.000	1944.000	2427.143	2023	6	6	0	36	26.000	0	0.000
-1	45550	760.783	2186.000	2096.000	2276.280	2023	6	6	0	36	26.000	0	0.000
-1	52264	930.363	2186.000	2145.000	2228.000	2023	6	6	0	36	26.000	0	0.000
0	25730	903.404	2188.000	2031.000	2345.000	2023	6	6	0	36	28.000	0	0.000
0	53679	594.973	2188.000	2075.000	2300.130	2023	6	6	0	36	28.000	0	0.000
0	51965	826.465	2189.340	2109.000	2270.000	2023	6	6	0	36	29.340	0	0.000
0	51655	1784.469	2190.000	2055.000	2327.000	2023	6	6	0	36	30.000	0	0.000
0	47277	1227.637	2193.000	1951.000	2436.000	2023	6	6	0	36	33.000	0	0.000
0	47519	837.937	2193.000	2154.000	2247.000	2023	6	6	0	36	33.000	0	0.000
-1	27607	646.191	2194.000	2063.000	2321.000	2023	6	6	0	36	34.000	0	0.000
-1	48105	564.982	2196.000	2081.000	2312.000	2023	6	6	0	36	36.000	0	0.000
0	43914	1117.676	2201.135	1972.000	2430.000	2023	6	6	0	36	41.135	0	0.000
0	56303	841.433	2201.135	2156.000	2247.000	2023	6	6	0	36	41.135	0	0.000
0	48111	750.966	2203.984	2111.000	2296.000	2023	6	6	0	36	44.984	0	0.000
-1	47843	979.043	2204.030	2183.000	2224.000	2023	6	6	0	36	44.030	0	0.000
-1	55421	826.312	2216.689	2130.000	2302.659	2023	6	6	0	36	57.689	0	0.000
0	5729	1973.475	2217.000	2029.000	2338.000	2023	6	6	0	36	57.000	0	0.000
-1	43461	1197.447	2218.000	2174.000	2262.000	2023	6	6	0	36	58.000	0	0.000
-1	53598	605.381	2220.105	2110.000	2329.000	2023	6	6	0	37	0.105	0	0.000
0	15944	766.233	2221.000	2163.000	2280.000	2023	6	6	0	37	1.000	0	0.000
0	52698	618.662	2221.000	2113.000	2329.292	2023	6	6	0	37	1.000	0	0.000
-1	53318	522.664	2222.000	2118.000	2325.000	2023	6	6	0	37	2.000	0	0.000
0	19336	1499.609	2230.000	2031.000	2426.000	2023	6	6	0	37	10.000	0	0.000
-1	50204	856.532	2231.289	2165.000	2297.663	2023	6	6	0	37	11.289	0	0.000
0	48571	893.694	2235.000	2174.000	2296.000	2023	6	6	0	37	15.000	0	0.000
0	20237	1496.130	2248.000	1976.000	2521.000	2023	6	6	0	37	28.000	0	0.000
0	47462	775.274	2250.000	2182.000	2318.000	2023	6	6	0	37	30.000	0	0.000
0	14452	1372.378	2252.680	2169.000	2332.000	2023	6	6	0	37	33.680	0	0.000
-1	25872	2099.099	2253.100	1850.000	2657.000	2023	6	6	0	37	33.100	0	0.000
0	52496	584.447	2257.718	2156.000	2370.000	2023	6	6	0	37	38.718	0	0.000
0	45712	611.650	2263.900	2156.000	2375.000	2023	6	6	0	37	44.900	0	0.000
0	39266	680.451	2269.600	2114.000	2395.000	2023	6	6	0	37	50.600	0	0.000
-1	45541	755.812	2270.000	2179.000	2361.000	2023	6	6	0	37	50.000	0	0.000
-1	49146	574.987	2271.000	2150.000	2392.000	2023	6	6	0	37	51.000	0	0.000
-1	53316	514.381	2279.000	2177.000	2381.000	2023	6	6	0	37	59.000	0	0.000
-1	21977	1618.312	2281.000	2000.000	2554.000	2023	6	6	0	38	1.000	0	0.000
-1	48315	919.101	2283.000	2231.000	2336.000	2023	6	6	0	38	3.000	0	0.000
0	49086	1232.134	2283.000	2042.000	2525.852	2023	6	6	0	38	3.000	0	0.000
-1	49174	575.710	2284.000	2162.000	2404.000	2023	6	6	0	38	4.000	0	0.000
-1	52988	746.692	2286.000	2197.000	2376.000	2023	6	6	0	38	6.000	0	0.000
0	52665	542.262	2297.226	2181.000	2413.000	2023	6	6	0	38	17.226	0	0.000
-1	50183	555.404	2297.663	2183.000	2411.000	2023	6	6	0	38	18.663	0	0.000
-1	46711	728.021	2300.000	2204.000	2395.000	2023	6	6	0	38	20.000	0	0.000
-1	53476	885.574	2305.000	2238.000	2374.000	2023	6	6	0	38	25.000	0	0.000
-1	53703	621.558	2306.000	2198.000	2412.000	2023	6	6	0	38	26.000	0	0.000
0	45394	709.641	2307.000	2208.000	2405.000	2023	6	6	0	38	27.000	0	0.000
0	49750	628.815	2308.000	2201.000	2415.000	2023	6	6	0	38	28.000	0	0.000
-1	48798	1895.465	2314.000	2216.000	2411.000	2023	6	6	0	38	34.000	0	0.000
0	52479	731.369	2331.000	2238.000	2424.000	2023	6	6	0	38	51.000	0	0.000
0	11042	2069.260	2334.000	2137.000	2528.252	2023	6	6	0	38	54.000	0	0.000
-1	40041	934.142	2337.000	2286.000	2388.000	2023	6	6	0	38	57.000	0	0.000
0	47593	550.025	2342.000	2224.000	2459.000	2023	6	6	0	39	2.000	0	0.000
-1	54657	1211.850	2344.000	2110.323	2577.000	2023	6	6	0	39	4.000	0	0.000
0	53674	579.619	2346.000	2231.000	2460.000	2023	6	6	0	39	6.000	0	0.000
0	7441	2094.696	2353.000	2186.000	2520.000	2023	6	6	0	39	13.000	0	0.000
0	54791	960.570	2353.000	2326.000	2381.394	2023	6	6	0	39	13.000	0	0.000
-1	55592	627.887	2360.000	2246.000	2473.000	2023	6	6	0	39	20.000	0	0.000
-1	31124	780.371	2365.000	2248.000	2481.000	2023	6	6	0	39	25.000	0	0.000
-1	52284	552.873	2365.000	2250.000	2479.245	2023	6	6	0	39	25.000	0	0.000
-1	48697	943.275	2368.000	2326.000	2411.000	2023	6	6	0	39	28.000	0	0.000
-1	48912	838.745	2368.000	2322.000	2415.000	2023	6	6	0	39	28.000	0	0.000
-1	40042	821.565	2369.000	2281.000	2457.000	2023	6	6	0	39	29.000	0	0.000
0	46562	567.064	2370.420	2253.000	2486.474	2023	6	6	0	39	30.420	0	0.000
0	50811	613.278	2374.000	2264.000	2482.000	2023	6	6	0	39	34.000	0	0.000
-1	46489	684.329	2375.435	2281.000	2469.000	2023	6	6	0	39	35.435	0	0.000
-1	53720	740.051	2375.593	2285.000	2466.000	2023	6	6	0	39	36.593	0	0.000
0	15003	1461.365	2376.000	2088.000	2663.000	2023	6	6	0	39	36.000	0	0.000
0	47276	1238.374	2377.000	2136.000	2618.000	2023	6	6	0	39	37.000	0	0.000
-1	45088	556.292	2378.000	2260.000	2494.000	2023	6	6	0	39	38.000	0	0.000
0	48150	576.693	2380.478	2264.000	2495.674	2023	6	6	0	39	40.478	0	0.000
-1	44233	919.321	2381.000	2320.000	2441.000	2023	6	6	0	39	41.000	0	0.000
0	51637	1728.983	2383.000	2232.000	2535.629	2023	6	6	0	39	43.000	0	0.000
-1	23004	1953.512	2383.151	2192.000	2575.451	2023	6	6	0	39	43.151	0	0.000
-1	50185	548.011	2384.000	2269.000	2498.505	2023	6	6	0	39	44.000	0	0.000
-1	32062	867.683	2384.368	2247.000	2520.000	2023	6	6	0	39	44.368	0	0.000
0	5554	1497.989	2385.000	2080.000	2687.000	2023	6	6	0	39	45.000	0	0.000
0	56297	832.319	2386.325	2337.000	2435.000	2023	6	6	0	39	46.325	0	0.000
0	49402	711.772	2388.121	2297.000	2480.000	2023	6	6	0	39	48.121	0	0.000
